PostId,TypeId,IsBest,Score,API,Sentences
24145753,1,0,1,java.math.BigDecimal,are they both due to a precision rounding error (I thought BigDecimal does not have this problem) or am I doing something wrong?
24145947,2,0,0,java.math.BigDecimal,""", add a ""1"", create a BigDecimal from it and divide that by 100."
24146017,2,0,2,java.math.BigDecimal,"After each key press append the new character to the end of it, and format the number by creating a BigDecimal and dividing it by 100. code."
24146064,2,0,1,java.math.BigDecimal,Java BigDecimal has a constructor that takes a double and another that takes a string.
24146064,2,0,1,java.math.BigDecimal,"BigDecimal addend = new BigDecimal(""0.01""); For more information, see The Evil Big Decimal Constructor."
24180429,2,1,1,java.math.BigDecimal,You should use BigDecimal for calculations  code.
24180429,2,1,1,java.math.BigDecimal,Output: difference between 2.15 and 1.0 using double is: 1.0499999999999998 difference between 2.15 and 1.0 using BigDecmial is: 1.05 This answer is adapted from http://javarevisited.blogspot.in/2012/02/java-mistake-1-using-float-and-double.html Also you can read a very good article on the need for BigDecimal  http://www.javaworld.com/article/2071332/the-need-for-bigdecimal.html
24185747,1,0,2,java.math.BigDecimal,Rounding with DecimalFormat: BigDecimal vs Double.
24186024,2,0,0,java.math.BigDecimal,"It is a limitation of how the BigDecimal is created when trying to parse the Double value, because Doubles are represented as binary which is not exact for every number."
24186024,2,0,0,java.math.BigDecimal,"When the BigDecimal is created from a String, it parses it digit by digit and so is an exact representation of the number in the String."
24186024,2,0,0,java.math.BigDecimal,"I'm afraid I don't have more detail, but I know we went through and changed all of our BigDecimal creations to use String and it solved a lot of weird bugs!"
24188610,2,0,2,java.math.BigDecimal,"This method will return sane results for all primitive wrapper types, but not for all instances of BigDecimal, BigInteger and anything else that offers precision beyond the limits of long/double."
24193788,1,0,0,java.math.BigDecimal,Perhaps there is a way to manipulate the unsigned value using Double.doubleToLongBits() or the BigDecimal class?
24199264,2,0,1,java.math.BigDecimal,"Something wrong, Elliott Frisch It alway return the same result for different store/function: Catalog Name = , Schema Name = , Table Name = , Column Name = PROCEDURE_CAT, Column Label = PROCEDURE_CAT, Column Data Type = 12, Column Class Name = java.lang.String, Column Return Type Name = VARCHAR2 Catalog Name = , Schema Name = , Table Name = , Column Name = PROCEDURE_SCHEM, Column Label = PROCEDURE_SCHEM, Column Data Type = 12, Column Class Name = java.lang.String, Column Return Type Name = VARCHAR2 Catalog Name = , Schema Name = , Table Name = , Column Name = PROCEDURE_NAME, Column Label = PROCEDURE_NAME, Column Data Type = 12, Column Class Name = java.lang.String, Column Return Type Name = VARCHAR2 Catalog Name = , Schema Name = , Table Name = , Column Name = COLUMN_NAME, Column Label = COLUMN_NAME, Column Data Type = 12, Column Class Name = java.lang.String, Column Return Type Name = VARCHAR2 Catalog Name = , Schema Name = , Table Name = , Column Name = COLUMN_TYPE, Column Label = COLUMN_TYPE, Column Data Type = 2, Column Class Name = java.math.BigDecimal, Column Return Type Name = NUMBER Catalog Name = , Schema Name = , Table Name = , Column Name = DATA_TYPE, Column Label = DATA_TYPE, Column Data Type = 2, Column Class Name = java.math.BigDecimal, Column Return Type Name = NUMBER Catalog Name = , Schema Name = , Table Name = , Column Name = TYPE_NAME, Column Label = TYPE_NAME, Column Data Type = 12, Column Class Name = java.lang.String, Column Return Type Name = VARCHAR2 Catalog Name = , Schema Name = , Table Name = , Column Name = PRECISION, Column Label = PRECISION, Column Data Type = 2, Column Class Name = java.math.BigDecimal, Column Return Type Name = NUMBER Catalog Name = , Schema Name = , Table Name = , Column Name = LENGTH, Column Label = LENGTH, Column Data Type = 2, Column Class Name = java.math.BigDecimal, Column Return Type Name = NUMBER Catalog Name = , Schema Name = , Table Name = , Column Name = SCALE, Column Label = SCALE, Column Data Type = 2, Column Class Name = java.math.BigDecimal, Column Return Type Name = NUMBER Catalog Name = , Schema Name = , Table Name = , Column Name = RADIX, Column Label = RADIX, Column Data Type = 2, Column Class Name = java.math.BigDecimal, Column Return Type Name = NUMBER Catalog Name = , Schema Name = , Table Name = , Column Name = NULLABLE, Column Label = NULLABLE, Column Data Type = 2, Column Class Name = java.math.BigDecimal, Column Return Type Name = NUMBER Catalog Name = , Schema Name = , Table Name = , Column Name = REMARKS, Column Label = REMARKS, Column Data Type = 12, Column Class Name = java.lang.String, Column Return Type Name = VARCHAR2 Catalog Name = , Schema Name = , Table Name = , Column Name = SEQUENCE, Column Label = SEQUENCE, Column Data Type = 2, Column Class Name = java.math.BigDecimal, Column Return Type Name = NUMBER Catalog Name = , Schema Name = , Table Name = , Column Name = OVERLOAD, Column Label = OVERLOAD, Column Data Type = 12, Column Class Name = java.lang.String, Column Return Type Name = VARCHAR2 Catalog Name = , Schema Name = , Table Name = , Column Name = DEFAULT_VALUE, Column Label = DEFAULT_VALUE, Column Data Type = -1, Column Class Name = java.lang.String, Column Return Type Name = LONG"
24203112,2,1,0,java.math.BigDecimal,"Another way is to use a class that extends the BigDecimal, say MyBigDecimal and define a method that does the division."
24212480,2,0,0,java.math.BigDecimal,You could construct a BigDecimal and use stripTrailingZeros().
24212132,2,0,0,java.math.BigDecimal,Try BigDecimal with a scale of 1 and ROUND_HALF_UP rounding (if that works for you): code.
24217080,2,0,0,java.math.BigDecimal,"Or  double d = 12345.2145; BigDecimal bd = new BigDecimal(d).setScale(3, RoundingMode.HALF_EVEN); d = bd.doubleValue(); Change the 1st argument in setScale method as per the precision required."
24218034,2,0,1,java.math.BigDecimal,"If you want arbitrary precision and you are in Java, you can use BigDecimal."
24233389,1,0,0,java.math.BigDecimal,Obviously the API does not work with BigDecimal because it would be a big overhead for the purpose to just pass the price.
24272849,1,0,2,java.math.BigDecimal,How to truncate a BigDecimal without rounding.
24272849,1,0,2,java.math.BigDecimal,"After a series of calculations in my code, I have a BigDecimal with value 0.01954 I then need to multiply this BigDecimal by 100 and I wish the calculated value to be 1.95 I do not wish to perform any rounding up or down, I just want any values beyond two decimal places to be truncated I tried setting scale to 2, but then I got an ArithmeticException saying rounding is necessary."
24278515,2,0,0,java.math.BigDecimal,"(Also, I'd question the need for a BigDecimal in the first place - particularly since you're converting it from an Integer, but that's not the subject of your question.)"
24278690,2,1,2,java.math.BigDecimal,Maybe you can use java.math.BigDecimal for your calculation.
24279553,2,1,3,java.math.BigDecimal,Better use somthing like java.math.BigDecimal or (I like that even better) a custom-class for storing fixed-point-values that internally uses an ìnt or a long and a some scale.
24286850,1,0,0,java.math.BigDecimal,This column is mapped as List<BigDecimal> in its respective entity.
24289469,2,1,3,java.math.BigDecimal,You can use BigDecimal.multiply to multiply your BigDecimal.
24289469,2,1,3,java.math.BigDecimal,"Finally, you can alter the how the BigDecimal is represented in terms of fractional digits by using a NumberFormat instance and formatting your Number."
24289475,2,0,2,java.math.BigDecimal,BigDecimal's are objects.
24289475,2,0,2,java.math.BigDecimal,"Instead of a normal multiplication operator like x*10, you need to call the method multiply in BigDecimal: code."
24325486,2,0,0,java.math.BigDecimal,Use BigDecimal.valueOf() to convert the Double value to BigDecimal.
24349876,2,1,1,java.math.BigDecimal,"Doubles are not made for precise calculations (see Round to 2 decimal places) - for precise calculations, use BigDecimal instead."
24365638,2,0,0,java.math.BigDecimal,A much easier solution using BigDecimal: code.
24389131,2,0,1,java.math.BigDecimal,That implementations parses a given String and if it is a valid BigDecimal the validator returns true.
24392815,1,0,0,java.math.BigDecimal,"Output: 370889.63 Actual: 371019.16 I would use BigDecimal, but I'm raising double values to the power of double values; BigDecimal, to my knowledge, only raises doubles to an int value."
24392815,1,0,0,java.math.BigDecimal,I have rewritten my function to include BigDecimal functionality:  code.
24649992,2,1,1,java.math.BigDecimal,"Also even if you could get Integer, Float and Double to work you would find that because BigDecimal does not map directly to a Java primitive it does not work with the standard primitive arithmetic operators and because of this has it's own add method on the object."
24649992,2,1,1,java.math.BigDecimal,As we have seen before BigDecimal is a little different to the others and has its own pow()  method whose result type is a BigDecimal value.
27238313,2,0,1,java.math.BigDecimal,the BigDecimal(char[]) constructor to parse numbers.
24427356,2,1,16,java.math.BigDecimal,The situation is that it thinks the decimal digits 6.0289 are already rounded (which is correct when comparing to the equivalent BigDecimal representation 6.208899…) and decides to not round up again.
24427356,2,1,16,java.math.BigDecimal,"The reason why this doesn’t happen to the other number is that 6.2088 is not the result of rounding up (again, compare to the BigDecimal output 6.208800…)."
24480484,2,1,4,java.math.BigDecimal,Try double or BigDecimal instead.
24482653,2,0,0,java.math.BigDecimal,"You really want to be using BigDecimal here, rather than Double."
24482653,2,0,0,java.math.BigDecimal,BigDecimal type can.
24482653,2,0,0,java.math.BigDecimal,"BigDecimal gives you precise control over precision, and rounding."
24482653,2,0,0,java.math.BigDecimal,"When operating on things such as dollar values, BigDecimal is a much better data type."
24482701,2,0,0,java.math.BigDecimal,"You can use long or BigDecimal as alternatives, for example... code."
24486766,2,0,2,java.math.BigDecimal,There are three fields use type 'BigDecimal' which may grow larger.
24498011,1,0,0,java.math.BigDecimal,Reading BigDecimal with Morphia.
24498011,1,0,0,java.math.BigDecimal,I have a POJO that uses BigDecimal.
24498011,1,0,0,java.math.BigDecimal,What is the proper form to add a decimal value in string form to mongodb such that morphia can read that value into a Java BigDecimal ?
24522207,2,1,0,java.math.BigDecimal,"As @evanchooly references, I already had the BigDecimal code to be able to use that that of object in Morphia."
24503445,2,0,4,java.math.BigDecimal,"It sounds like really it's a List<BigDecimal>... so either you need to change what getResultList() does, or you need to handle the fact that it's a List<BigDecimal> and deal with the BigDecimal values."
24503789,2,0,2,java.math.BigDecimal,"While it seems that your list contains BigDecimal entries as opposed to Long entries, there's actually a couple of ways to go about getting the long data you're interested in."
24503789,2,0,2,java.math.BigDecimal,"First, you can cast the result to a List<BigDecimal>, but this feels like you're taking away one of the major benefits to generics - you don't really need to cast all that often."
24503789,2,0,2,java.math.BigDecimal,"If it really is returning a List<BigDecimal>, then simply capturing that outright wouldn't be the end of the world."
24503789,2,0,2,java.math.BigDecimal,"BigDecimal is a subclass of Number, so this declaration is legal: code."
24503789,2,0,2,java.math.BigDecimal,"extends Number is a upper-bounded wildcard; it will allow you to create a list that contains anything that is a subclass of Number, which again, includes BigDecimal."
24503548,2,0,1,java.math.BigDecimal,"Based on message of exception, your fetching result return java.math.BigDecimal object."
24503548,2,0,1,java.math.BigDecimal,BigDecimal is larger than java.lang.Long and used for huge numbers.
24539889,1,0,1,java.math.BigDecimal,Issue with java BigDecimal storing garbage value.
24539941,2,0,3,java.math.BigDecimal,BigDecimal is just showing you what the value really is.
24539941,2,0,3,java.math.BigDecimal,If you want to convert from a double to a BigDecimal and have it round the way you expect use code.
24539941,2,0,3,java.math.BigDecimal,Another solution is to not use BigDecimal.
24545241,2,0,0,java.math.BigDecimal,"If you really care about precision, may be you want to use java.math.BigDecimal."
24545241,2,0,0,java.math.BigDecimal,See more in How to Use Java BigDecimal: A Tutorial.
24546572,2,0,2,java.math.BigDecimal,Unfortunately in these cases one has to use BigDecimal instead of double.
24546572,2,0,2,java.math.BigDecimal,BigDecimal is an immutable value type.
24546694,2,0,0,java.math.BigDecimal,If you have 0.01 euro make it as 1 Cent and perform calculation and convert them back to Euro by Using BigDecimal and rounding modes.
24557708,1,0,0,java.math.BigDecimal,How to format BigDecimal with 2 fractions?
24557708,1,0,0,java.math.BigDecimal,I'd like to format and display BigDecimal numbers with always to fractions.
24571166,1,0,0,java.math.BigDecimal,I have a function that converst a BigDecimal into a String plus the currency.
24576128,2,0,0,java.math.BigDecimal,"Inside your method that converts a BigDecimal into a String, you can use BigDecimal.setScale() to set the number of digits after the decimal point."
24577328,1,0,3,java.math.BigDecimal,Now I'd like to use the Java 8 Stream API to create the following result (simply calling BigDecimal::add for each currencyUnit's amount): code.
24577714,2,1,6,java.math.BigDecimal,"For BigDecimal, you can fall back to Collectors::reducing: code."
24601148,2,0,1,java.math.BigDecimal,Never use double but rather use BigDecimal when representing money in Java.
24601837,2,0,1,java.math.BigDecimal,"You could use BigDecimal like so, code."
24641919,1,0,2,java.math.BigDecimal,"I am aware that my code is not complete as I do not have a restriction on the number of digits after the decimal point, which I was going to try and get from using BigDecimal."
24665568,2,1,0,java.math.BigDecimal,It is a bit different to bind BigDecimal because you have to make an ObjectBinding.
24661909,1,0,3,java.math.BigDecimal,Perhaps its constructor is Apple(BigDecimal price) and when it's instantiated I need to pass the price.
24662844,2,1,5,java.math.BigDecimal,* java.math.BigDecimal java.math.BigInteger java.net.
24678582,2,0,1,java.math.BigDecimal,Consider BigDecimal instead.
24691221,1,0,1,java.math.BigDecimal,Optimize code for rounding off of a BigDecimal number.
24695196,1,0,0,java.math.BigDecimal,Is it possible that sum(bpds.amount) should be store in any desired fields of BillPaidDetails like added a field private BigDecimal totalAmount; where sum will stored.
24719898,1,0,1,java.math.BigDecimal,Using MathContext objects in BigDecimal divide method.
24719898,1,0,1,java.math.BigDecimal,"I am writing test cases with the JavaScript BigDecimal library by Daniel Trebbien (specifically the BigDecimal-all-last.min.js) and I can't seem to use the MathContext object in the divide method without throwing the error ""MathContext() Bad form value"" Since this library is a direct port from Java, I am using this documentation."
24722554,2,0,0,java.math.BigDecimal,"In conclusion, I would suggest you to checkout BigInt and BigDecimal documentation."
24722400,2,0,4,java.math.BigDecimal,"When you need both huge numbers and arithmetics which are precise to the last digit, you should use the classes BigInteger or BigDecimal (depending on whether or not you want decimal places)."
24730278,2,0,0,java.math.BigDecimal,"If your requirement does not fit any primitive data types you can use BigInteger, BigDecimal also"
24741479,2,1,2,java.math.BigDecimal,The one which is present is defined for BigDecimal code.
24770790,2,0,0,java.math.BigDecimal,Edit - in agreement with @scary-wombat - use BigDecimal - it has a constructor that takes a String.
24774917,1,0,1,java.math.BigDecimal,"Sample of I/O Input: 3.14 3.143111 Output: 6.283111 I'm trying to use objects called BigDecimals, but I can't use typical scanner function since the object BigDecimal has to be 'initiated' by some value, and I would like to leave it empty so that user will be able to type in the exact floating point."
24774917,1,0,1,java.math.BigDecimal,I would like to use BigDecimal instead of float type since it's more accurate.
24776658,2,0,5,java.math.BigDecimal,"If you want to keep your exact digits, you should use the String constructor of BigDecimal: code."
24776689,2,0,0,java.math.BigDecimal,use BigDecimal code.
24788707,1,0,0,java.math.BigDecimal,BigDecimal is not rounding good with ROUND_HALF_UP.
24788707,1,0,0,java.math.BigDecimal,"I am creating an app to calculate a mark average with percents, but the problem is that BigDecimal not always rounding the average, for example if the mark average is 3.85 BigDecimal ROUND_HALF_UP in scale 1 should round to 3.9 but it show the average like 3.8, that happened with only some specific times, sometimes BigDecimal round 4.95 like 5.0 and its good, but I don't know why happened and where is the problem."
24788887,2,0,2,java.math.BigDecimal,"You should use BigDecimal for calculations, not just for rounding."
24791446,1,0,0,java.math.BigDecimal,"I also got precision errors when trying to subtract the coordinates, since they are doubles, so I tried to use BigDecimal, but still with no success."
24851702,2,0,4,java.math.BigDecimal,"That String does not represent a long value but a floating point value, better represented as a double, float or BigDecimal."
24860745,2,0,0,java.math.BigDecimal,"As stated in the answers of the question proposed by Keppi, you could try to use BigDecimal class that avoid rounding errors accumulation and offers true decimal value accuracy."
24860745,2,0,0,java.math.BigDecimal,It allows you to use float or double in all your operations which can be simpler and faster than BigDecimal.
24860745,2,0,0,java.math.BigDecimal,"But I strongly advice you not to use that trick but to stick to BigDecimal if you do operations other than add or substract, for example VAT or any other per cent operation."
24909866,2,0,1,java.math.BigDecimal,You should replace double with BigDecimal.
24909963,2,0,1,java.math.BigDecimal,Use BigDecimal instead of double.
24910020,2,0,0,java.math.BigDecimal,"As long as primitive type double can only have a maximum value of ""1.7976931348623157e+308"" (64bit precision) you'll need to use BigDecimal in order to achieve precision http://docs.oracle.com/javase/tutorial/java/nutsandbolts/datatypes.html"
24912666,2,0,0,java.math.BigDecimal,"Probably you want just to make minDistanceTotal = minDistanceCurrent just at beginning of the loop, and probably you want to use BigDecimal instead of double to avoid overflowing and inaccurate calculations, but I can't really say as I don't get the idea behind your algorithm."
24912666,2,0,0,java.math.BigDecimal,Maybe use BigDecimal instead of Double.
24936978,2,1,3,java.math.BigDecimal,"As for using an entirely different set of decimal fractions as values, see java.math.BigDecimal."
24948851,1,0,0,java.math.BigDecimal,Morphia ArrayStoreException BigDecimal and Integer Array.
24948851,1,0,0,java.math.BigDecimal,The document has a BigDecimal field that seem to be parsed successfully when running on the debugger.
24948851,1,0,0,java.math.BigDecimal,I note the use of BigDecimal because there are other posts mentioning BigDecimal and ArrayStoreException.
24948851,1,0,0,java.math.BigDecimal,"But, if I add the BigDecimal as a string it shows this error."
24948851,1,0,0,java.math.BigDecimal,This is the TypeConverter I use for the BigDecimal  code.
24954341,1,0,0,java.math.BigDecimal,BigDecimal Substract with negative result.
24986768,1,0,2,java.math.BigDecimal,Lack of precision using float and BigDecimal while setting opacity of JFrame.
24986768,1,0,2,java.math.BigDecimal,"I tried using BigDecimal, hoping to somehow keep precision, but it failed."
25014727,1,0,2,java.math.BigDecimal,Java rounding issue with BigDecimal and calculations [Solved].
25014727,1,0,2,java.math.BigDecimal,I have a data set which consists of BigDecimal numbers.
25014727,1,0,2,java.math.BigDecimal,"The report has to be accurate as well, hence the usage of BigDecimal."
25027467,1,0,0,java.math.BigDecimal,The way I found is to use BigDecimal.valueOf(testVO.getValue()) to parse it.
25028591,2,0,1,java.math.BigDecimal,"I use BigDecimal for calcuation process, and keep it as string and (numeric for sqlserver) in database."
25035813,2,1,2,java.math.BigDecimal,Note that this does not cover the case where value is a very large BigDecimal or BigInteger that cannot be expressed as double either.
25062826,1,0,2,java.math.BigDecimal,I think the solution to this question might ended up in either  How to find the digit of the factorial without calculating the factorial How to compute the factorial more efficiently (BigInteger or BigDecimal is preferable)  I would prefer 1. rather than 2. since I just want to know how many digits of the factorial.
25075078,2,1,3,java.math.BigDecimal,"If you want exactness, use BigDecimal: code."
25128029,2,0,0,java.math.BigDecimal,"You can parse it as a double or BigDecimal for validation and when you need it as input to arithmetic, but always output it using the original."
25108171,2,0,2,java.math.BigDecimal,"If, by any chance, you are not bound to using Double as the container of your numeric values, you may also consider BigDecimal, which can exactly represent an arbitrary value in decimal notation."
25108171,2,0,2,java.math.BigDecimal,"A larger issue is that the division of BigDecimal is an involved process because, by default, the API will insist on producing an exact result, which will fail for things as simple as 1/3."
25116197,2,0,2,java.math.BigDecimal,"Use the ResultSetMetaData for the column type, if it is Number (Integer, BigDecimal, ...) then use that type instead of Object for the column type: gives a right aligned column."
25117350,1,0,0,java.math.BigDecimal,//EDIT  public BigDecimal eval() { code.
25132632,2,1,2,java.math.BigDecimal,A prominent example is BigDecimal representing an immutable value object and where the add operation returns a newly constructed BigDecimal representing the old value plus the new value.
25137063,2,0,2,java.math.BigDecimal,"First, as Jon Skeet said in the comments, you could use arbitrary-precision arithmetic like BigDecimal."
25146631,1,0,0,java.math.BigDecimal,Writing custom code to compute BigDecimal powers.
25146631,1,0,0,java.math.BigDecimal,I've written my own code to calculate powers with BigDecimal parameters.
25146631,1,0,0,java.math.BigDecimal,"How can I determine whether my BigDecimal parameter op2 has digits to the right of the decimal point, and then determine what the value is?"
25146631,1,0,0,java.math.BigDecimal,"I am aware of the scale() function of BigDecimal, but I'm unsure of how it works."
25146794,2,0,1,java.math.BigDecimal,You can check use bd.remainder(BigDecimal.ONE): code.
25147344,2,0,1,java.math.BigDecimal,You should use BigDecimal.valueOf() for a start.
25147344,2,0,1,java.math.BigDecimal,"However, if you need more accuracy, you should use a library to use BigDecimal for the calculation."
25147344,2,0,1,java.math.BigDecimal,"To calculate power, a^b = exp(log(a)*b)  Have a look at this as an example Logarithm of a BigDecimal"
25154641,2,1,1,java.math.BigDecimal,"By the way you might introduce many types: BigDecimal, Integer and so on, allimplement Number, which might be used as ((Number)obj).longValue()."
25164304,2,0,2,java.math.BigDecimal,"If you want decimal precision in Java, use BigDecimal."
25164600,2,0,1,java.math.BigDecimal,"If one wants a precision with the value, one needs BigDecimal: code."
25164600,2,0,1,java.math.BigDecimal,"Using a String in the constructor, BigDecimal can set the precision."
25164600,2,0,1,java.math.BigDecimal,Not so nice writing expressions in BigDecimal though.
25179127,1,0,29,java.math.BigDecimal,Multiplying two numbers using BigDecimal returns a wrong value.
25179147,2,1,47,java.math.BigDecimal,You're not multiplying two numbers using BigDecimal.
25179147,2,1,47,java.math.BigDecimal,"You're multiplying them using double arithmetic, and passing the result to the BigDecimal constructor."
25203487,2,0,1,java.math.BigDecimal,"As Jon Skeet writes above, the reason why you are getting 0.179999999999999993338661852249060757458209991455078125 instead of 0.18 is because 0.06 * 3 is computed as an IEEE 754 double and then this double value is converted to a BigDecimal."
25179369,2,0,1,java.math.BigDecimal,Working better with BigDecimal#valueOf: code.
25182975,1,0,3,java.math.BigDecimal,BigInteger power of a BigDecimal in Java.
25182975,1,0,3,java.math.BigDecimal,"I cannot find an equivalent for that (BigInteger.modPow()) in java for  BigDecimal  , or i'm missing that."
25187030,2,0,0,java.math.BigDecimal,"As Gábor Bakos pointed out, the resulting value would most likely contain too many digits to even be represented as a BigDecimal."
25200453,2,0,3,java.math.BigDecimal,Converting an imprecise value to BigDecimal cannot make it precise.
25202456,1,0,2,java.math.BigDecimal,I tried to find the later using BigDecimal stripTrailingZeros() method but it is only removing zeros after decimal for eg  1200.000 is converted to 1200 by stripTrailingZeros() method but i want 12 as output any idea how to solve this problem?
25203022,1,0,0,java.math.BigDecimal,BigDecimal to String in java?
25203022,1,0,0,java.math.BigDecimal,"My idea was to use the BigDecimal(""String x"") constructor to convert the string back to BigDecimal."
25203067,2,1,5,java.math.BigDecimal,"From the docs:  The BigDecimal returned by this call has value (this × 10n) and scale max(this.scale()-n, 0)."
25210423,2,0,3,java.math.BigDecimal,You can use BigDecimal to manage your decimals.
25210423,2,0,3,java.math.BigDecimal,http://docs.oracle.com/javase/7/docs/api/java/math/BigDecimal.html
25251460,1,0,1,java.math.BigDecimal,Java - How To Show Decimals with BigDecimal pow.
25251638,2,1,2,java.math.BigDecimal,"Since double cannot accurately represent the result of 2 - 1.11, the precision has already been lost by the time the constructor is used.Therefore you need to chain BigDecimal using the String based constructor code."
25252441,1,0,5,java.math.BigDecimal,"I want anyone to be able to pass it any of the classes that extend Number (BigDecimal, BigInteger, Byte, Double, Float, Integer, Long, or Short) So far, I've attempted to use instanceof to find out what type the number is, then compare it to an equivalent type code."
25256885,1,0,2,java.math.BigDecimal,It came down to these two choices:  BigDecimal Double  Can you explain me a bit more what is the best choice for this endeavor?
25257222,2,0,0,java.math.BigDecimal,"I was looking at the BigDecimal API, and the class provide a high precision for the operation of rounding and converting."
25257222,2,0,0,java.math.BigDecimal,The BigDecimal class gives its user complete control over rounding   behavior.
25256980,2,1,2,java.math.BigDecimal,My suggestion is BigDecimal Check this out.
25256980,2,1,2,java.math.BigDecimal,In here they also used BigDecimal.
25256980,2,1,2,java.math.BigDecimal,And again it is helpful you to Rounding and Scaling in BigDecimal.
25257311,2,0,1,java.math.BigDecimal,"You must use a decimal radix, therefore BigDecimal."
25261979,2,0,0,java.math.BigDecimal,"Among others, Java has the BigDecimal class, and C# has the decimal type."
25288799,2,0,0,java.math.BigDecimal,should try using BigDecimal
25273271,2,0,0,java.math.BigDecimal,"For this problem you might want to look at the BigDecimal class, which can represent the numbers in your example."
25280455,2,1,1,java.math.BigDecimal,Following words from JPA spec apply   A simple primary key or a field or property of a composite primary key should be one of the following   types: any Java primitive type; any primitive wrapper type; java.lang.String;   java.util.Date; java.sql.Date; java.math.BigDecimal; java.math.BigInteger.
25293186,1,0,0,java.math.BigDecimal,"Research says I need to use the BigDecimal class, but I cannot cast a double into this."
25302464,2,0,2,java.math.BigDecimal,For example a String or BigDecimal is immutable and Date should have been.
25304003,2,0,3,java.math.BigDecimal,Use BigDecimal code.
25304770,1,0,0,java.math.BigDecimal,In particular I would like to be able to provide a value (double or preferably BigDecimal) and round down to the nearest multiple of a significance I provide.
25304770,1,0,0,java.math.BigDecimal,I am aware of BigDecimal but I might have missed the correct function.
25305084,2,0,0,java.math.BigDecimal,"To round a BigDecimal, you can use setScale()."
25314368,2,0,6,java.math.BigDecimal,Additional Info: Some people are telling you to use BigDecimal instead of double.
25314428,2,0,2,java.math.BigDecimal,BigDecimal can do this.
25315327,2,0,0,java.math.BigDecimal,I don't normally recommend BigDecimal but it seems to be what you want.
25315327,2,0,0,java.math.BigDecimal,In particular you want a BigDecimal with a scale of 6.
25327390,1,0,0,java.math.BigDecimal,"I already tried change the fields types to BigDecimal, Number, Long, Integer, Double, Float and everyone give me the same error."
25356854,2,0,1,java.math.BigDecimal,"In Java, you can use the BigDecimal class for decimal calculations."
25379698,2,0,2,java.math.BigDecimal,You can use BigDecimal easily code.
25381052,1,0,0,java.math.BigDecimal,Add pattern for BigDecimal type.
25381052,1,0,0,java.math.BigDecimal,I'd like to read that number as a BigDecimal.
25381052,1,0,0,java.math.BigDecimal,Or if I use Double instead of BigDecimal.
25381052,1,0,0,java.math.BigDecimal,"The Camel Bindy Documentation mentions that the grouping separater for BigDecimal can be set, but the table beneath that information says that the pattern is only supported for Decimals not the BigDecimal type."
25381052,1,0,0,java.math.BigDecimal,Also the source code of the used FormatFactory class shows that the pattern is not used for BigDecimal types.
25381052,1,0,0,java.math.BigDecimal,So my question is: how can I set and use a grouping separator for a BigDecimal type (like the docu mentioned).
25411096,2,0,3,java.math.BigDecimal,The @DataField of Camel bindy model proposes the parameter precision like also a pattern but not a grouping separator to parse data into a BigDecimal Example code.
25386098,2,0,1,java.math.BigDecimal,"If you want something more exact, you should use the BigDecimal class, which is an arbitrary precision decimal number."
25386098,2,0,1,java.math.BigDecimal,"You can set the number of places a BigDecimal stores by setting its scale using one of its setScale functions, which can also be used to set which rounding mode it uses when you do math operations on it."
25386098,2,0,1,java.math.BigDecimal,"Be aware that BigDecimal is an object type, so you need to use its methods to do math operations with it (.add, .subtract, .multiply, .divide)."
25386098,2,0,1,java.math.BigDecimal,"BigDecimal has constructors for creating a BigDecimal from a double, long, or int."
25398968,2,0,1,java.math.BigDecimal,use BigDecimal to prevent E notation from number code.
25405435,1,0,0,java.math.BigDecimal,JTDS Ignoring OpenJPA scale annotation on BigDecimal.
25405435,1,0,0,java.math.BigDecimal,I am persisting BigDecimal to MS SQL Server using OpenJPA and the JTDS driver.
25426456,1,0,1,java.math.BigDecimal,"In which cases the return type is java.math.BigDecimal for a native query with ""Select count(columnName) ...""."
25426456,1,0,1,java.math.BigDecimal,Today I got a ClassCastException because query.getSingleResult() returned a BigDecimal.
25426456,1,0,1,java.math.BigDecimal,"The hint in this answer tells Note that in some cases result type may depend on the database, i.e. it can be something like BigDecimal In which cases?"
25431210,1,0,1,java.math.BigDecimal,"I carefully started to compare to see if one of my BigDecimal variables in the domain doesn't have the correct precision, but after spending a lot of time, I realized this was not the case."
25434148,1,0,1,java.math.BigDecimal,"After searching the stack overflow, I noticed that if you are dealing with financial calculations, you need to use BigDecimal and not double."
25434148,1,0,1,java.math.BigDecimal,"To follow up on that, say for example, a Tip Calculator, Is it recommended to  use double or BigDecimal?"
25434148,1,0,1,java.math.BigDecimal,"If we use BigDecimal, how would save the data  to a file."
25434148,1,0,1,java.math.BigDecimal,I want to write the BigDecimal data to a file using FileUtils library.
25434683,2,0,0,java.math.BigDecimal,"BigDecimal has a string constructor, so it is easy to go back and forth (BigDecimal/String)."
25434618,2,0,0,java.math.BigDecimal,"Also, why is your query returning a List<BigDecimal> and List<Long>?"
25445500,1,0,0,java.math.BigDecimal,The problem is when the type is java.math.BigDecimal code.
25454734,1,0,10,java.math.BigDecimal,What is the difference between BigDecimal movePointRight and scaleByPowerOfTen?
