PostId,TypeId,IsBest,Score,API,Sentences
22423147,1,0,0,java.nio.ByteBuffer,Direct ByteBuffer.
22423147,1,0,0,java.nio.ByteBuffer,I am testing out direct ByteBuffer(java.nio.ByteBuffer) with JNI.
22423147,1,0,0,java.nio.ByteBuffer,So the code below tries to:  Put values into direct ByteBuffer in Java Change the value in C++ Get the value in Java  I was wondering where exactly did I do wrong?
22471201,2,0,1,java.nio.ByteBuffer,"But before implementing this, first have a look at the documentation of ByteBuffer, especially on the order method."
22471218,2,0,0,java.nio.ByteBuffer,Use a ByteBuffer: code.
22561650,2,1,1,java.nio.ByteBuffer,"An alternative  that's sometimes possible is creating a direct ByteBuffer and passing it to the C library, instead of the C library allocating memory on its own."
22561650,2,1,1,java.nio.ByteBuffer,The off-heap buffer is then freed when the ByteBuffer object is garbage collected.
22517052,2,0,1,java.nio.ByteBuffer,"Write a short[] the easiest is to create a ByteBuffer, then use the asShortBuffer() method to view it as a ShortBuffer."
22517052,2,0,1,java.nio.ByteBuffer,"the ShortBuffer has a put(short) and put(short[]);   If you want to write out the short data in Little endian, ByteBuffer has a method asOrder(ByteOrder) which can change the endian of the data it is reading or writing."
22531064,1,0,1,java.nio.ByteBuffer,At the moment we are using the class ByteBuffer to perform this conversion.
22531421,2,0,2,java.nio.ByteBuffer,The ByteBuffer.order() method allows you to get and to set the byte order used to store multi-byte values such as int or long into the buffer.
22531421,2,0,2,java.nio.ByteBuffer,"The initial byte order of the newly-created ByteBuffer is always big-endian regardless of JVM, OS or hardware."
22531762,2,0,0,java.nio.ByteBuffer,"The JVM always uses big endian at the bytecode level, and you create a ByteBuffer which also uses big endian by default."
22560484,2,1,2,java.nio.ByteBuffer,There's no need to get complicated with ByteBuffer etc.
22576289,2,1,3,java.nio.ByteBuffer,Just use a regular ByteBuffer and write your individual bytes in it.
22653226,2,0,1,java.nio.ByteBuffer,"Don't bother with bit shifting etc; Java has ByteBuffer which can handle that for you, and endianness to boot: code."
22672103,1,0,0,java.nio.ByteBuffer,Faster way to read from Socket with ByteBuffer?
22672336,2,1,0,java.nio.ByteBuffer,"Instead of getting an InputStream from the socket, and filling a byte array to be wrapped, you can get the SocketChannel and read() directly to the ByteBuffer."
22674668,2,0,0,java.nio.ByteBuffer,"Read into your own largeish byte array and then use a bulk put into the ByteBuffer, taking care to use the length returned by the read() method."
22685540,2,1,2,java.nio.ByteBuffer,"But you could wrap the byte[] in a ByteBuffer and get anIntBuffer from it, or just use its getInt()/putInt() methods."
22694068,2,1,1,java.nio.ByteBuffer,"A ByteBuffer, say on a RandomAccessFile would be feasible for files < 2 GB (231)."
22714917,1,0,1,java.nio.ByteBuffer,"how to get array from ByteBuffer, but only up to its position?"
22730728,2,0,2,java.nio.ByteBuffer,"Store that data in a file in the classpath; then read that data as a ByteBuffer which you then ""convert"" to a FloatBuffer."
22756351,2,0,2,java.nio.ByteBuffer,Rather use com.jogamp.common.nio.Buffers.newDirectByteBuffer() instead of ByteBuffer.allocate().
22771312,2,1,0,java.nio.ByteBuffer,This will represent the file data with a ByteBuffer.
22771312,2,1,0,java.nio.ByteBuffer,The Java encryption classes happily accommodate you by supplying encryption methods on ByteBuffer - update and doFinal specifically.
22801392,1,0,1,java.nio.ByteBuffer,I have seen ByteBuffer used for byte manipulation; keep in mind that I cannot use that class as it is not supported in the environment I am working with.
23148937,2,0,0,java.nio.ByteBuffer,You can also look into the ByteBuffer class for assembling streams of bytes.
22894113,2,0,0,java.nio.ByteBuffer,Simple examples are ByteBuffer.allocateDirect() and FileChannel.map().
22883940,2,0,0,java.nio.ByteBuffer,Use a ByteBuffer.
22886669,1,0,3,java.nio.ByteBuffer,All you have to do in this case is restart the decoding from the last known position of the ByteBuffer.
22917537,2,1,5,java.nio.ByteBuffer,"Your case is a little different however since you cannot ""backtrack""; you'd need to fill a new ByteBuffer with the rest of the previous buffer and the new one and start from there (allocate for oldBuf.remaining() + bufsize and .put() from oldBuf into the new buffer)."
22920505,2,1,1,java.nio.ByteBuffer,Here is one method using only standard libraries:  use a ByteArrayOutputStream and copy all the bytes you receive in it; wrap this ByteArrayOutputStream's bytes into a ByteBuffer; use a CharsetDecoder to decode the ByteBuffer into a CharBuffer; .toString() the CharBuffer after rewinding it.
22954935,2,0,0,java.nio.ByteBuffer,java.nio.ByteBuffer.remaining() declared as  final.
22945549,2,1,3,java.nio.ByteBuffer,"However, similar problems could arise, in principle, if one reads and writes bytes from an array, ByteBuffer, etc according to offsets provided by an untrusted client."
22972387,2,0,0,java.nio.ByteBuffer,I solved it using the order() method of ByteBuffer.
22977450,1,0,0,java.nio.ByteBuffer,do we need to call ByteBuffer.clear() after allocate again?
22977450,1,0,0,java.nio.ByteBuffer,"Say, I have define a define a ByteBuffer allocating some space then do some bytes then I allocate a different number of bytes again?"
23002142,2,1,0,java.nio.ByteBuffer,Read into a byte array and use a ByteBuffer from java's nio package.. ByteBuffer.wrap(my_byte_array).order(ByteOrder.LITTLE_ENDIAN).getInt();
23001715,1,0,0,java.nio.ByteBuffer,Why there is a confilict between what you see open a file and what input by ByteBuffer.
23001715,1,0,0,java.nio.ByteBuffer,"Above code, I try to write 97,98...into the file and when I read it from a ByteBuffer and then print it to the screen it appears to be 97,98,... but when I open the file it appears to a,b,c..... why"
23003452,1,0,0,java.nio.ByteBuffer,End of file using ByteBuffer and FileChannel.
23092647,2,0,1,java.nio.ByteBuffer,"I found it, It was easy, simple add Serializer&Deserializer for ByteBuffer class."
23038207,2,1,1,java.nio.ByteBuffer,"So, it's unlikely that you would find some consecutive block of memory that contains the data that you would need to copy into your ByteBuffer (I think this is what you meant by ""directly reading"" it.)."
23038207,2,1,1,java.nio.ByteBuffer,"Even if you had an int[] instead of a List<Integers> you probably won't be able to reliably read the data directly from memory into your ByteBuffer, since some JVM's on 64-bit machines will align all values on 64-bit address-locations for faster access, which would lead to ""gaps"" between your ints."
23038207,2,1,1,java.nio.ByteBuffer,The fastest might be to convert your Integers into a byte[] and then using ByteBuffer.wrap(...) if you need the answer as a ByteBuffer.
23075004,1,0,0,java.nio.ByteBuffer,ByteBuffer to String conversion in iReport.
23075004,1,0,0,java.nio.ByteBuffer,Problem is : The fields returned are ByteBuffer whereas iReport will not accept ByteBuffer as the data type for the field.
23075004,1,0,0,java.nio.ByteBuffer,Tried converting the ByteBuffer to Byte array and then converted it to string using a new string object.
23145585,2,1,1,java.nio.ByteBuffer,"Allocate a ByteBuffer per accepted channel, and save it as the key attachment, or in a session object that is used as the key attachment, that might contain other things as well."
23148729,1,0,6,java.nio.ByteBuffer,Java ByteBuffer: what is the difference between limit and capacity?
23148729,1,0,6,java.nio.ByteBuffer,"I am using Java ByteBuffer, but a little confused about the concept of limit and capacity."
23148866,2,0,5,java.nio.ByteBuffer,ByteBuffer does not have a length() method.
23148866,2,0,5,java.nio.ByteBuffer,"capacity = Inside the ByteBuffer, there is a backing byte[] or something that behaves much like one."
23148866,2,0,5,java.nio.ByteBuffer,mark The mark is an optional bookmark to let you record an interesting spot in the ByteBuffer that you want to return to later.
23188221,2,1,1,java.nio.ByteBuffer,"To write, you can get the byte[] array from that method and use ByteBuffer.put(byte[]) (ByteBuffer docs)."
23193749,1,0,0,java.nio.ByteBuffer,Safely publish ByteBuffer to worker thread.
23193749,1,0,0,java.nio.ByteBuffer,It looks like it is not safe to publish ByteBuffer this way (see publication line).
23194015,1,0,0,java.nio.ByteBuffer,For now I'm thinking about doubling ByteBuffer attached to selector's key: code.
23195311,1,0,0,java.nio.ByteBuffer,"The method publishEvent(EventTranslatorOneArg, ByteBuffer) is undefined for the type RingBuffer  here is my java class."
23219775,2,0,0,java.nio.ByteBuffer,The documentation states that both allocate(int) and put(ByteBuffer) return a new ByteBuffer object.
23219775,2,0,0,java.nio.ByteBuffer,Else you will still read the original ByteBuffer named bb.
23225423,2,1,0,java.nio.ByteBuffer,"If each ByteBuffer is the same size, trivial equations will let you access it as if it where just the one buffer, but you lose the ability to use slicing or compacting, or any of the cool things you can do with one of those."
23224822,2,0,1,java.nio.ByteBuffer,Having your ByteBuffer dynamically re-size is very expensive and much slower.
23224822,2,0,1,java.nio.ByteBuffer,"However, if you are appending to a ByteBuffer (and not using chars) I would suggest making the buffer larger than you should ever need and thus you never need to resize it."
23226116,1,0,2,java.nio.ByteBuffer,"If instead if a byte[], a ByteBuffer would also suffice, as long as The traffic consists  of only those bytes within the buffer."
23240887,1,0,1,java.nio.ByteBuffer,I tried ByteBuffer approach also like this: code.
23253151,2,0,2,java.nio.ByteBuffer,I recommend using a ByteBuffer.
23253151,2,0,2,java.nio.ByteBuffer,http://docs.oracle.com/javase/7/docs/api/java/nio/ByteBuffer.html
23270240,1,0,0,java.nio.ByteBuffer,I try to use clear() function on the ByteBuffer but no effect.
23279459,2,0,0,java.nio.ByteBuffer,"Inside ReadHandler when reading is complete I clear ByteBuffer and call read() method again, so next reading I got as new line, now I dont need to set line separator."
23274591,1,0,0,java.nio.ByteBuffer,I get a BufferOverflowException when I try to create the ByteBuffer object with the the byte data before sending it to Cassandra.
23275529,2,0,0,java.nio.ByteBuffer,"Discovered that if I create a byte array first and then ""wrap"" it in a ByteBuffer, I just have to make sure the JVM has enough memory."
25752136,2,1,0,java.nio.ByteBuffer,A row is completely stored in the ByteBuffer.
23374099,1,0,0,java.nio.ByteBuffer,"There is ByteBuffer get method:     ByteBuffer bb;     ...     bb.get(0); //but this is very slow to get data by index on the loops...     byte data[] = new byte[bb.limit()];     bb.get(data); // this one is ""copying"" again to manupilating data."
23374099,1,0,0,java.nio.ByteBuffer,"So , i need to pass ByteBuffer to JNI method pass again to manupilating data without copying."
23391793,2,0,0,java.nio.ByteBuffer,It is a lot harder to use though - there is no InputStream and you need to manage the ByteBuffer.
23395171,1,0,0,java.nio.ByteBuffer,"I've tried a few different approaches, like trying to output a custom WritableComparable (that holds both a word and a hour) and updating the class and method signatures and job configuration accordingly, but that makes reduce throw a ClassCastException when it tries to cast the custom WritableComparable to ByteBuffer."
23395171,1,0,0,java.nio.ByteBuffer,"This question: Cassandra CQL3 composite key not written by Hadoop reducer seems to exhibit the kind of code I'm looking for, but it calls context.write with parameters of type HashMap, ByteBuffer and I'm not sure how I'd make context.write accept those params."
23908002,2,1,0,java.nio.ByteBuffer,"Now I can write to a table with a composite key by declaring the output key/value classes of my reduce class as ""Map, List"", then create a Map for the composite key, where the Key (of type string) is a column name, and the Value (of type ByteBuffer) is the columns value converted to a ByteBuffer with ByteBufferUtil."
23423110,2,0,2,java.nio.ByteBuffer,"The ByteBuffer class that you are already using has methods for setting endianness, and putting/getting values of different lengths to the buffer."
23438317,2,1,3,java.nio.ByteBuffer,"It will eat address space only; it is nearly the equivalent of a ByteBuffer.allocateDirect(), except it is backed by a file."
23467300,2,0,1,java.nio.ByteBuffer,Get rid of the ByteBuffer altogether and use all the methods of DataOutputStream.
23477271,2,1,2,java.nio.ByteBuffer,can you try replacing ByteBuffer.allocate() to ByteBuffer.allocateDirect() ?
23499541,2,0,0,java.nio.ByteBuffer,It might be easier to use a ByteBuffer instead of an IntBuffer for reading the result back.
23514069,1,0,0,java.nio.ByteBuffer,Weird ByteBuffer Outputs.
23514069,1,0,0,java.nio.ByteBuffer,Now the program as you can see creates a ByteBuffer and an IntBuffer and using the put() method of the IntBuffer class it adds an int to the ByteBuffer as 4 bytes.
23549946,2,1,0,java.nio.ByteBuffer,A GoogleCloudStorageFileOutput takes a ByteBuffer while a DatastoreOutput takes an Entity.
23528586,1,0,1,java.nio.ByteBuffer,Avoiding ByteBuffer allocation when using NIO Socket.
23530554,1,0,1,java.nio.ByteBuffer,I need to write a method which reads a variable number of bits from a ByteBuffer and converts those bytes into a primitive int or long (if more than 32 bits).
23530554,1,0,1,java.nio.ByteBuffer,"I am not very proficient at working with bits, but I did look at some code examples and answers to similar(ish) questions and here is the best that I could come up with (bb refers to an internal ByteBuffer): code."
23537045,1,0,1,java.nio.ByteBuffer,A standard Java array and a ByteBuffer are both unsuitable because they aren't extensible.
23552114,1,0,6,java.nio.ByteBuffer,Extract String from ReadOnly java.nio.ByteBuffer.
23552114,1,0,6,java.nio.ByteBuffer,How do you extract a String from a read-only ByteBuffer?
23552114,1,0,6,java.nio.ByteBuffer,I can't use the ByteBuffer.array() method because it throws a ReadOnlyException.
23552114,1,0,6,java.nio.ByteBuffer,Do I have to use ByteBuffer.get(arr[]) and copy it out to read the data and create a String?
23552156,2,1,9,java.nio.ByteBuffer,You should be able to use Charset.decode(ByteBuffer) which will convert a ByteBuffer to a CharBuffer.
23612593,1,0,0,java.nio.ByteBuffer,-1843714884904279543    0xA4B78301005925A8B57CF716E669CF14A22E2209 Java Output strHash: 1a41b71831011001591251a81b517c1f71161e61691cf1141a212e122109 Java Code that I have so far     import java.nio.ByteBuffer;     import java.nio.ByteOrder;     import java.security.MessageDigest;     import java.security.NoSuchAlgorithmException;     import java.lang.System.
23628518,1,0,3,java.nio.ByteBuffer,"Question 2: If I send the same NSData object to server, which I guess it will interpret as ByteBuffer object, will it be possible for other devices, in my case it could be android, to interpret that data?"
23678826,1,0,0,java.nio.ByteBuffer,ByteBuffer underflow.
23678826,1,0,0,java.nio.ByteBuffer,I try to use the java libary ByteBuffer and wrote following code example: code.
23679265,2,0,2,java.nio.ByteBuffer,Take a look at http://mindprod.com/jgloss/bytebuffer.html You must call ByteBuffer.flip to convert from filling the buffer via physical I/O to emptying it via ByteBuffer.get
23697019,2,1,3,java.nio.ByteBuffer,An int is 4 bytes long so you should multiply 4 to the number of int you need to store in your ByteBuffer.
23751071,2,0,0,java.nio.ByteBuffer,I suggest java.nio.ByteBuffer code.
23753364,1,0,0,java.nio.ByteBuffer,I have a application which reads SAS xpt file and stores column value into ByteBuffer and then using getValue() method of it to get Double object.
23783852,1,0,1,java.nio.ByteBuffer,where data is a ByteBuffer that will then be sent to one of the glTexture methods with GL_RGBA format.
23807219,1,0,0,java.nio.ByteBuffer,"I found some code involving ByteBuffer, but this approach converted all 32bit of each float to 4 bytes (of 8 bits each) which is not the desired output (if someone is interested though, the link is http://www.javalobby.org/java/forums/t18962.html) I did not find any code for this casting so I just used a classic for loop: code."
23822033,1,0,1,java.nio.ByteBuffer,"If use N instances of DuplicatedByteBuf wrapping a shared DirectByteBuf(pooled or unpooled), could the Direct ByteBuffer object in netty's DirectByteBuf be used by JDK instead of copying a new ByteBuffer for every SocketChannel?"
23822606,2,0,5,java.nio.ByteBuffer,"Other that this, the ByteBuffer behaves exactly as expected and documented in its javadoc."
23829165,1,0,0,java.nio.ByteBuffer,Java Socket.read(ByteBuffer dst) not getting any byte.
23829165,1,0,0,java.nio.ByteBuffer,I use NIO ByteBuffer and Channel to transfer byte from client to server.
23845657,2,0,0,java.nio.ByteBuffer,Note that the only method to read an attribute by name is to read it into a ByteBuffer (nothing requires that an extended file attribute be text).
23871399,2,0,0,java.nio.ByteBuffer,You can then size a byte[] or ByteBuffer for that remaining size and read the content.
23871399,2,0,0,java.nio.ByteBuffer,"If you have a file channel, you could map the rest of the file, which will give you access to the rest of the file as a ByteBuffer."
23878647,1,0,0,java.nio.ByteBuffer,Java FileChannel with ByteBuffer in Clojure?
23878647,1,0,0,java.nio.ByteBuffer,"Code from: FileChannel with array ByteBuffer and byte array access Calling the Java class constructors and dot-methods is straightforward enough, but will using Clojure's while and for cause a significant performance penalty?"
23879028,2,0,2,java.nio.ByteBuffer,"However if you are really after performance, instead of reading, I would memory-map the FileChannel and create a LongBuffer from the ByteBuffer so as to read bytes eight by eight."
23976309,1,0,3,java.nio.ByteBuffer,"Using ByteBuffer, I can convert a string into byte array: code."
23978170,2,0,0,java.nio.ByteBuffer,though this won't indicate in the ByteBuffer that you've read anything.
23977914,2,0,0,java.nio.ByteBuffer,"If you can change the server protocol to send the size of the message just before the message itself, then all you have to do in the client is to read the size first, eventually allocate enough memory for that size in a ByteBuffer for instance, then read the data until you have the desired number of bytes."
23978822,1,0,0,java.nio.ByteBuffer,Allocation of a ByteBuffer on the same thread as the selection process.
23978822,1,0,0,java.nio.ByteBuffer,First thing I do is allocate a ByteBuffer... on the same thread as my selected keys Iterator.
23978822,1,0,0,java.nio.ByteBuffer,if this ByteBuffer was big enough (i would be using up to 4096 bytes in this case) would this significantly slow down my selection process?
23978935,2,0,0,java.nio.ByteBuffer,You should have allocated a ByteBuffer for the channel when you accepted or connected it.
23984340,1,0,0,java.nio.ByteBuffer,"Now the method I was using was CharBuffer.wrap(String.substring(start, start + BLOCK_SIZE)), and my ByteBuffer is created using ByteBuffer.allocate((int) Math.ceil(encoder.maxBytesPerChar() * BLOCK_SIZE))."
23984340,1,0,0,java.nio.ByteBuffer,This means that my ByteBuffer is two times too small as well.
23984340,1,0,0,java.nio.ByteBuffer,How can I calculate the correct amount of bytes for my ByteBuffer?
23995161,1,0,0,java.nio.ByteBuffer,How to read Telnet input stream with SocketChannel and ByteBuffer.
23995161,1,0,0,java.nio.ByteBuffer,I am trying to read some telnet input stream using SocketChannel and ByteBuffer.
31730460,2,1,1,java.nio.ByteBuffer,Use a ByteBuffer to write the source and destination adress into an int code.
24074850,2,0,0,java.nio.ByteBuffer,"For that matter, in your calling code, you might be better served by a ByteBuffer."
24075797,2,0,0,java.nio.ByteBuffer,"if the concern is to load file content into memory, then consider ByteArrayInputStream, ByteArrayOutputStream classes maybe even use ByteBuffer, these can store the bytes in memory"
24105909,1,0,0,java.nio.ByteBuffer,Java ByteBuffer -> [NSData bytes] to UInt16.
24154822,2,1,1,java.nio.ByteBuffer,"If so, your best bet is probably to use a ByteBuffer code."
24131077,1,0,0,java.nio.ByteBuffer,ByteBuffer.allocateDirect().asFloatBuffer() vs BufferUtils.createFloatBuffer().
24209291,1,0,0,java.nio.ByteBuffer,"When I read the source code of the UnpooledDirectByteBuf.java of Netty5, the ""private ByteBuffer tmpNioBuf;"" field makes me confused."
24240752,2,0,0,java.nio.ByteBuffer,the internalNioBuffer() returns the same instance of ByteBuffer everytime where buffer.duplicate() will return duplicate which has separate limit and position.
24240752,2,0,0,java.nio.ByteBuffer,"As duplicate() will create a new ByteBuffer instance, we use internalNioBuffer() where possible to reduce object creation."
24341846,2,0,4,java.nio.ByteBuffer,(still it's a defined method but it makes no difference) JIT has several ways to optimize call sites (in this case hashCode()):  no overrides - static call (no virtual at all) - best case scenario with full optimizations 2 sites - ByteBuffer for instance: exact type check and then static dispatch.
24309282,1,0,5,java.nio.ByteBuffer,Using https://github.com/dcodeIO/ProtoBuf.js/ I encoded a message I want to send to a java server to a ByteBuffer called batch: code.
24309282,1,0,5,java.nio.ByteBuffer,How should I encode the ByteBuffer to send like this?
24334716,1,0,0,java.nio.ByteBuffer,Reading files of different types in ByteBuffer.
24334716,1,0,0,java.nio.ByteBuffer,In My java application (fuse file system) I need to read all types of files into ByteBuffer.
24334716,1,0,0,java.nio.ByteBuffer,"whatever solution you suggest, reading file into ByteBuffer is must and also must Returns the number of bytes transferred."
24336697,2,0,0,java.nio.ByteBuffer,"Try using FileChannel.map() http://docs.oracle.com/javase/7/docs/api/java/nio/channels/FileChannel.html#map(java.nio.channels.FileChannel.MapMode,%20long,%20long) This creates a ByteBuffer that is mapped with direct IO to a file."
24369707,2,1,0,java.nio.ByteBuffer,"When you create a ByteBuffer (such as with ByteBuffer.wrap or ByteBuffer.allocate), it is created with its position at zero."
24369707,2,1,0,java.nio.ByteBuffer,"In the second method, you call putInt, which advances the ByteBuffer's position to 4 (the end of the buffer), so the ByteBuffer reports that there are no more bytes to read."
24400787,1,0,1,java.nio.ByteBuffer,Edit: Thanks Elliot for 'ByteBuffer' idea.
24481238,1,0,1,java.nio.ByteBuffer,"ByteBuffer, CharBuffer, String and Charset."
24481238,1,0,1,java.nio.ByteBuffer,"Additional question: For converting correctly, it seems Charset.decode(ByteBuffer bb) requires bb to be an UTF-16 big endian byte sequence image of a string."
24481238,1,0,1,java.nio.ByteBuffer,"Edit: From the answers provided, I did some testing to print a ByteBuffer content and the chars obtained by decoding it."
24481238,1,0,1,java.nio.ByteBuffer,"Bytes [encoding with =""Olé"".getBytes(charsetName)] are printed on first line of groups, the other line(s) are the strings obtained by decoding back the bytes [with Charset#decode(ByteBuffer)] with various Charset."
24564443,2,0,0,java.nio.ByteBuffer,"With such large data you could consider to use Direct ByteBuffer, described here by Peter: code."
24589952,2,1,2,java.nio.ByteBuffer,You have to be very sure you won't use this ByteBuffer after calling this.
24595107,2,1,1,java.nio.ByteBuffer,"check the title.length and you will find it contains additional 2 bytes for BOM marker so you could process these arrays and remove the BOM from it before wrapp into ByteBuffer, or you can ignore it when you write ByteBuffer to file other solution, you can use UTF-16 Little/BIG Endianness which will not write BOM marker: code."
24601399,2,0,2,java.nio.ByteBuffer,I assume that you are using this (or similar) documentation: http://docs.oracle.com/javase/7/docs/api/java/nio/ByteBuffer.html I have just experimented with this and it appears that the offset really is always zero for the base class: code.
24601399,2,0,2,java.nio.ByteBuffer,"Note that java.nio.ByteBuffer is an abstract class, and I used the static wrap method to create an instance of the class java.nio.HeapByteBuffer (documentation is here http://www.docjar.org/docs/api/java/nio/HeapByteBuffer.html) The documentation for ByteBuffer says that the implementation of arrayOffset is optional, and the default for non-implementors might always be zero."
31111402,2,0,1,java.nio.ByteBuffer,ByteBuffer.wrap() returns a HeapByteBuffer by calling its constructor: code.
24601336,2,0,1,java.nio.ByteBuffer,The array offset corresponds to the offset value used when creating a ByteBuffer using the wrap method taking an existing byte[] and an offset and length.
24601340,2,0,0,java.nio.ByteBuffer,"It seems useless in most cases, but there is one exception: when you create a ByteBuffer from an existing byte[] and you can ""start"" from any ""offset"" that you choose in this byte-array."
24601340,2,0,0,java.nio.ByteBuffer,"Further, the docs says that you shouldn't expect any instance to be backed-up by a byte-array and that you should check if ByteBuffer.hasArray() before you're dealing with the offset."
24601340,2,0,0,java.nio.ByteBuffer,From ByteBuffer.arrayOffset() documentation:  Invoke the hasArray method before invoking this method in order to   ensure that this buffer has an accessible backing array.
24609724,1,0,0,java.nio.ByteBuffer,Unable to put a ByteBuffer inside another greater ByteBuffer.
24609963,2,1,0,java.nio.ByteBuffer,"Please note that depending on the buffer implementation reset() might not be supported, but ByteBuffer.allocate() creates a HeapByteBuffer which supports that operation."
24611401,1,0,0,java.nio.ByteBuffer,Converting BufferedImage or ImageIO to ByteBuffer.
24611401,1,0,0,java.nio.ByteBuffer,So Is it possible to convert the RGB values from the buffered image to ByteBuffer class in Java??
24633980,1,0,1,java.nio.ByteBuffer,Java NIO ByteBuffer: put and get strings.
24633980,1,0,1,java.nio.ByteBuffer,"I'd like to know how I can put, and get a String using a Java NIO ByteBuffer."
24634895,2,0,0,java.nio.ByteBuffer,ByteBuffer.asCharBuffer() has a somewhat own behaviour.
24634895,2,0,0,java.nio.ByteBuffer,"It creates a new buffer that shares the content with the ByteBuffer but has an own, independent position & limit."
24634895,2,0,0,java.nio.ByteBuffer,So put() and get() on the CharBuffer do not change the position on the ByteBuffer!
24634895,2,0,0,java.nio.ByteBuffer,So I would refrain from using ByteBuffer.asCharBuffer() at all as long as this is not exactly what you need.
24634895,2,0,0,java.nio.ByteBuffer,So the solution would be to write and read the bytes into the original ByteBuffer: code.
24646231,1,0,0,java.nio.ByteBuffer,Is put-ing to a ByteBuffer then writing it to a file more efficient than writing the individual field.
24646231,1,0,0,java.nio.ByteBuffer,Without using ByteBuffer: 1st method code.
24647425,2,1,2,java.nio.ByteBuffer,"Using a byte buffer, as you have done, is one way of doing this, so your ByteBuffer code will be more efficient than your FileOutputStream code."
24647425,2,1,2,java.nio.ByteBuffer,To understand your ByteBuffer code a reader needs to understand how a ByteBuffer works in addition to everything they need to understand for the FileOutputStream code.
24647425,2,1,2,java.nio.ByteBuffer,"And if you ever change the file format, you are more likely to introduce a bug with the ByteBuffer code (for example, by having a too small a buffer)."
24647425,2,1,2,java.nio.ByteBuffer,"To use it simply adapt your code that does not use the ByteBuffer, by changing the line of your code that opens the file to code."
24686134,2,0,2,java.nio.ByteBuffer,"You forgot to implement doDecode(IoSession,ByteBuffer,ProtocolDecoderOutput)."
24717534,1,0,3,java.nio.ByteBuffer,"I've cast the 4-byte blocks into 4-byte integers to do this, using ByteBuffer."
24717534,1,0,3,java.nio.ByteBuffer,"Using ByteBuffer, I'm performing this."
24743228,2,0,0,java.nio.ByteBuffer,You are seeing the correct values in the ByteBuffer.
24763599,2,0,1,java.nio.ByteBuffer,"In short, replacing ""ByteBuffer.allocateDirect"" with ""BufferUtils.createByteBuffer"" fixes the problem."
24761840,2,0,1,java.nio.ByteBuffer,"For efficiency sake, you might look into memory mapped I/O, ByteBuffer."
24810620,2,1,2,java.nio.ByteBuffer,"In any case, you can use multiple to CSV converters, so effectively replacing a big object by a big String or byte[], or ByteBuffer, or whatever (assuming you want to do the conversion in memory)."
24801349,2,0,0,java.nio.ByteBuffer,"Edit (removed sample code; added following) If you are going to reinterpret the same bytes as different primitive types, use a ByteBuffer."
24822783,2,0,0,java.nio.ByteBuffer,"It can be easily done by making use of the ByteBuffer class,  it has putFloat method which you need to use to get your job done."
25082454,2,1,1,java.nio.ByteBuffer,"For example, using LibreOffice Draw 4.2 and copying a Rectangle shape, awt only sees a application/x-java-rawimage format whereas JavaFX sees all the same formats as InsideClipboard :   [application/x-java-rawimage], [PNG], [Star Object Descriptor (XML)], [cf3], [Windows Bitmap], [GDIMetaFile], [cf17], [Star Embed Source (XML)], [Drawing Format]  You can then get the raw data from the JavaFX clipboard in a java.nio.ByteBuffer code."
24855415,1,0,1,java.nio.ByteBuffer,Efficient way to slice ByteBuffer and append data to it.
24855415,1,0,1,java.nio.ByteBuffer,Now I want to get a portion of this ByteBuffer from an offset to the end and then append some data (stored in other byte array) to the end of this sliced ByteBuffer.
24855415,1,0,1,java.nio.ByteBuffer,"Assuming I have ""offset"" in the ByteBuffer and byte array ""buffer"" which needs to be appended to the ByteBuffer."
24855617,2,1,1,java.nio.ByteBuffer,The best thing you could do is preallocate your eventual ByteBuffer as large as practical.
24865110,1,0,0,java.nio.ByteBuffer,"I've also read, in a forum, that I could read() the file channel into a ByteBuffer and then create a ByteArrayInputStream from the byte [] backing it."
24865110,1,0,0,java.nio.ByteBuffer,"But when I create a ByteBuffer, before I should allocate its number of bytes...how can I know in advance how many bytes is the file.xml long?"
24871223,2,0,0,java.nio.ByteBuffer,They convert the string to a ByteBuffer using the following function: code.
24904034,1,0,6,java.nio.ByteBuffer,"Here are a few of these files (I couldn't find any links to them online and didn't pastebin them because I don't want to break any copyright, but you can find them in the src.zip folder at the root of your JDK installation folder):  java.nio.ByteBuffer java.nio.DirectByteBufferR java.nio.Bits java.nio.BufferOverflowException  I'd be curious to know:  Which tool generated these files?"
24933143,2,1,0,java.nio.ByteBuffer,"You could use Charset.encode(CharBuffer) to produce a ByteBuffer holding the encoded bytes, then write those bytes to the file: code."
24984137,2,0,3,java.nio.ByteBuffer,"If you are writing to a ByteBuffer, use put( or a StringBuilder use append((char) You might consider larger bases to make the number smaller."
25001677,1,0,2,java.nio.ByteBuffer,"I have naively tried using a ByteBuffer.allocateDirect(bSize) thinking I could just use whatever garbage it will pickup from memory, however I am doubtful that this approach works."
25014251,2,0,0,java.nio.ByteBuffer,You can use java.nio.ByteBuffer class : code.
25036809,2,0,2,java.nio.ByteBuffer,You can read back the array using the ByteBuffer.getFloat() method.
25051662,2,0,1,java.nio.ByteBuffer,Allocate a new ByteBuffer and set its size to a number large enough in order to avoid buffer to overflow when putting bytes to it Use the asCharBuffer() API method so as to be able to put characters directly into the byte buffer Using the put(String) API method we can put a String directly to the byte buffer The toString() API method returns the string representation of the ByteBuffer’s contents.
